time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.5,-1
0.02,0,P0,0,0,0.5,-1
0.03,0,P0,0,0,0.5,-1
0.04,0,P0,0,0,0.5,-1
0.05,0,P0,0,0,0.5,-1
0.06,0,P0,0,0,0.5,-1
0.07,0,P0,0,0,0.5,-1
0.08,0,P0,0,0,0.5,-1
0.09,0,P0,0,0,0.5,-1
0.1,1.0,0-1,0,0,0.4425,-1
0.11,2.0,0-1,0,0,0.4425,-1
0.12,3.0,0-1,0,0,0.4425,-1
0.13,4.0,0-1,0,0,0.4425,-1
0.14,5.0,0-1,0,0,0.4425,-1
0.15,6.0,0-1,0,0,0.4425,-1
0.16,7.0,0-1,0,0,0.4425,-1
0.17,8.0,0-1,0,0,0.4425,-1
0.18,9.0,0-1,0,0,0.4425,-1
0.19,10.0,0-1,0,0,0.4425,-1
0.2,11.0,0-1,0,0,0.4425,-1
0.21,12.0,0-1,0,0,0.4425,-1
0.22,13.0,0-1,0,0,0.4425,-1
0.23,14.0,0-1,0,0,0.4425,-1
0.24,15.0,0-1,0,0,0.4425,-1
0.25,16.0,0-1,0,0,0.4425,-1
0.26,17.0,0-1,0,0,0.4425,-1
0.27,18.0,0-1,0,0,0.4425,-1
0.28,19.0,0-1,0,0,0.4425,-1
0.29,20.0,0-1,0,0,0.4425,-1
0.3,21.0,0-1,0,0,0.4425,-1
0.31,22.0,0-1,0,0,0.4425,-1
0.32,23.0,0-1,0,0,0.4425,-1
0.33,24.0,1-2,0,0,0.355,-1
0.34,25.0,1-2,0,0,0.355,-1
0.35,26.0,1-2,0,0,0.355,-1
0.36,27.0,1-2,0,0,0.355,-1
0.37,28.0,1-2,0,0,0.355,-1
0.38,29.0,1-2,0,0,0.355,-1
0.39,30.0,1-2,0,0,0.355,-1
0.4,31.0,1-2,0,0,0.355,-1
0.41,32.0,1-2,0,0,0.355,-1
0.42,33.0,1-2,0,0,0.355,-1
0.43,34.0,1-2,0,0,0.355,-1
0.44,35.0,1-2,0,0,0.355,-1
0.45,36.0,1-2,0,0,0.355,-1
0.46,37.0,1-2,0,0,0.355,-1
0.47,38.0,1-2,0,0,0.355,-1
0.48,39.0,1-2,0,0,0.355,-1
0.49,40.0,1-2,0,0,0.355,-1
0.5,41.0,1-2,0,0,0.355,-1
0.51,42.0,1-2,0,0,0.355,-1
0.52,43.0,1-2,0,0,0.355,-1
0.53,44.0,1-2,0,0,0.355,-1
0.54,45.0,1-2,0,0,0.355,-1
0.55,46.0,1-2,0,0,0.355,-1
0.56,47.0,1-2,0,0,0.355,-1
0.57,48.0,1-2,0,0,0.355,-1
0.58,49.0,1-2,0,0,0.355,-1
0.59,50.0,1-2,0,0,0.355,-1
0.6,51.0,1-2,0,0,0.355,-1
0.61,52.0,1-2,0,0,0.355,-1
0.62,53.0,1-2,0,0,0.355,-1
0.63,54.0,1-2,0,0,0.355,-1
0.64,55.0,1-2,0,0,0.355,-1
0.65,56.0,1-2,0,0,0.355,-1
0.66,57.0,1-2,0,0,0.355,-1
0.67,58.0,1-2,0,0,0.355,-1
0.68,59.0,2-3,0,0,0.26,-1
0.69,60.0,2-3,0,0,0.26,-1
0.7,61.0,2-3,0,0,0.26,-1
0.71,62.0,2-3,0,0,0.26,-1
0.72,63.0,2-3,0,0,0.26,-1
0.73,64.0,2-3,0,0,0.26,-1
0.74,65.0,2-3,0,0,0.26,-1
0.75,66.0,2-3,0,0,0.26,-1
0.76,67.0,2-3,0,0,0.26,-1
0.77,68.0,2-3,0,0,0.26,-1
0.78,69.0,2-3,0,0,0.26,-1
0.79,70.0,2-3,0,0,0.26,-1
0.8,71.0,2-3,0,0,0.26,-1
0.81,72.0,2-3,0,0,0.26,-1
0.82,73.0,2-3,0,0,0.26,-1
0.83,74.0,2-3,0,0,0.26,-1
0.84,75.0,2-3,0,0,0.26,-1
0.85,76.0,2-3,0,0,0.26,-1
0.86,77.0,2-3,0,0,0.26,-1
0.87,78.0,2-3,0,0,0.26,-1
0.88,79.0,2-3,0,0,0.26,-1
0.89,80.0,2-3,0,0,0.26,-1
0.9,81.0,2-3,0,0,0.26,-1
0.91,82.0,2-3,0,0,0.26,-1
0.92,83.0,2-3,0,0,0.26,-1
0.93,84.0,2-3,0,0,0.26,-1
0.94,85.0,2-3,0,0,0.26,-1
0.95,86.0,2-3,0,0,0.26,-1
0.96,87.0,2-3,0,0,0.26,-1
0.97,88.0,2-3,0,0,0.26,-1
0.98,89.0,2-3,0,0,0.26,-1
0.99,90.0,2-3,0,0,0.26,-1
1.0,91.0,2-3,0,0,0.26,-1
1.01,92.0,2-3,0,0,0.26,-1
1.02,93.0,2-3,0,0,0.26,-1
1.03,94.0,2-3,0,0,0.26,-1
1.04,95.0,2-3,0,0,0.26,-1
1.05,96.0,2-3,0,0,0.26,-1
1.06,96.0,P2,2,4,0.7,14
1.07,96.0,P2,2,4,0.7,14
1.08,96.0,P2,2,4,0.7,14
1.09,96.0,P2,2,4,0.7,14
1.1,96.0,P2,2,4,0.7,14
1.11,96.0,P2,2,4,0.7,14
1.12,96.0,P2,2,4,0.7,14
1.13,96.0,P2,2,4,0.7,14
1.14,96.0,P2,2,4,0.7,14
1.15,96.0,P2,2,4,0.7,14
1.16,96.0,P2,2,4,0.7,14
1.17,96.0,P2,2,4,0.7,14
1.18,96.0,P2,2,4,0.7,14
1.19,96.0,P2,2,4,0.7,14
1.2,96.0,P2,2,4,0.7,14
1.21,96.0,P2,2,4,0.7,14
1.22,96.0,P2,2,4,0.7,14
1.23,96.0,P2,2,4,0.7,14
1.24,96.0,P2,2,4,0.7,14
1.25,96.0,P2,2,4,0.7,14
1.26,96.0,P2,2,4,0.7,14
1.27,96.0,P2,2,4,0.7,14
1.28,96.0,P2,2,4,0.7,14
1.29,96.0,P2,2,4,0.7,14
1.3,96.0,P2,2,4,0.7,14
1.31,96.0,P2,2,4,0.7,14
1.32,96.0,P2,2,4,0.7,14
1.33,96.0,P2,2,4,0.7,14
1.34,96.0,P2,2,4,0.7,14
1.35,96.0,P2,2,4,0.7,14
1.36,96.0,P2,2,4,0.7,14
1.37,96.0,P2,2,4,0.7,14
1.38,96.0,P2,2,4,0.7,14
1.39,96.0,P2,2,4,0.7,14
1.4,96.0,P2,2,4,0.7,14
1.41,96.0,P2,2,4,0.7,14
1.42,96.0,P2,2,4,0.7,14
1.43,96.0,P2,2,4,0.7,14
1.44,96.0,P2,2,4,0.7,14
1.45,96.0,P2,2,4,0.7,14
1.46,96.0,P2,2,4,0.7,14
1.47,96.0,P2,2,4,0.7,14
1.48,96.0,P2,2,4,0.7,14
1.49,96.0,P2,2,4,0.7,14
1.5,96.0,P2,2,4,0.7,14
1.51,96.0,P2,2,4,0.7,14
1.52,96.0,P2,2,4,0.7,14
1.53,96.0,P2,2,4,0.7,14
1.54,96.0,P2,2,4,0.7,14
1.55,96.0,P2,2,4,0.7,14
1.56,96.0,P2,2,4,0.7,14
1.57,96.0,P2,2,4,0.7,14
1.58,96.0,P2,2,4,0.7,14
1.59,96.0,P2,2,4,0.7,14
1.6,96.0,P2,2,4,0.7,14
1.61,96.0,P2,2,4,0.7,14
1.62,96.0,P2,2,4,0.7,14
1.63,96.0,P2,2,4,0.7,14
1.64,96.0,P2,2,4,0.7,14
1.65,96.0,P2,2,4,0.7,14
1.66,96.0,P2,2,4,0.7,14
1.67,96.0,P2,2,4,0.7,14
1.68,96.0,P2,2,4,0.7,14
1.69,96.0,P2,2,4,0.7,14
1.7,96.0,P2,2,4,0.7,14
1.71,96.0,P2,2,4,0.7,14
1.72,96.0,P2,2,4,0.7,14
1.73,96.0,P2,2,4,0.7,14
1.74,96.0,P2,2,4,0.7,14
1.75,96.0,P2,2,4,0.7,14
1.76,96.0,P2,2,4,0.7,14
1.77,96.0,P2,2,4,0.7,14
1.78,96.0,P2,2,4,0.7,14
1.79,96.0,P2,2,4,0.7,14
1.8,96.0,P2,2,4,0.7,14
1.81,96.0,P2,2,4,0.7,14
1.82,96.0,P2,2,4,0.7,14
1.83,96.0,P2,2,4,0.7,14
1.84,96.0,P2,2,4,0.7,14
1.85,96.0,P2,2,4,0.7,14
1.86,96.0,P2,2,4,0.7,14
1.87,96.0,P2,2,4,0.7,14
1.88,96.0,P2,2,4,0.7,14
1.89,96.0,P2,2,4,0.7,14
1.9,96.0,P2,2,4,0.7,14
1.91,96.0,P2,2,4,0.7,14
1.92,96.0,P2,2,4,0.7,14
1.93,96.0,P2,2,4,0.7,14
1.94,96.0,P2,2,4,0.7,14
1.95,96.0,P2,2,4,0.7,14
1.96,96.0,P2,2,4,0.7,14
1.97,96.0,P2,2,4,0.7,14
1.98,96.0,P2,2,4,0.7,14
1.99,96.0,P2,2,4,0.7,14
2.0,96.0,P2,2,4,0.7,14
2.01,96.0,P2,2,4,0.7,14
2.02,96.0,P2,2,4,0.7,14
2.03,96.0,P2,2,4,0.7,14
2.04,96.0,P2,2,4,0.7,14
2.05,96.0,P2,2,4,0.7,14
2.06,96.0,P2,2,4,0.7,14
2.07,96.0,P2,2,4,0.7,14
2.08,96.0,P2,2,4,0.7,14
2.09,96.0,P2,2,4,0.7,14
2.1,96.0,P2,2,4,0.7,14
